0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309205399593338370e-04,3.824863524641841650e-04,3.074561536777764559e-04,3.190770439687184989e-05,0.000000000000000000e+00,7.019816985120996833e-05,3.306677681393921375e-04,3.671314916573464870e-04,1.117305655498057604e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.644231034442782402e-04,3.129808697849512100e-03,3.474926576018333435e-03,1.057509914971888065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997830579057335854e-03,3.901520278304815292e-03,2.080889418721199036e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237763208337128162e-03,2.613222692161798477e-03,1.518461387604475021e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638523768633604050e-03,4.787038546055555344e-03,3.848011139780282974e-03,3.993295831605792046e-04,0.000000000000000000e+00,8.785405079834163189e-04,4.138502292335033417e-03,4.594824742525815964e-03,2.355405362322926521e-03,2.376233460381627083e-03,1.613250467926263809e-03,0.000000000000000000e+00,1.446492504328489304e-03,6.813811603933572769e-03,7.565159350633621216e-03,2.302320674061775208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.349454306066036224e-03,8.494017645716667175e-03,4.530278965830802917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.752092205919325352e-04,2.264786977320909500e-03,5.026940256357192993e-03,6.958458106964826584e-03,3.933445084840059280e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159679028205573559e-03,3.256226889789104462e-03,2.509364159777760506e-03,1.608320599189028144e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.923370089381933212e-04,3.127216128632426262e-03,2.714599017053842545e-03,4.824961943086236715e-04,3.080116817727684975e-03,8.998629637062549591e-03,7.233439479023218155e-03,7.506750989705324173e-04,0.000000000000000000e+00,1.651514088734984398e-03,7.779526058584451675e-03,8.637353777885437012e-03,5.201300140470266342e-03,6.387813948094844818e-03,4.336639307439327240e-03,0.000000000000000000e+00,1.904454664327204227e-03,8.971165865659713745e-03,9.960332885384559631e-03,3.031235188245773315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.726541858166456223e-03,1.118287630379199982e-02,5.964617710560560226e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226317491382360458e-04,1.886875135824084282e-03,3.661906812340021133e-03,6.311561912298202515e-03,9.937010705471038818e-03,1.115529611706733704e-02,6.186750251799821854e-03
2.693311544135212898e-03,4.635256715118885040e-03,2.195516601204872131e-03,0.000000000000000000e+00,2.665955107659101486e-03,7.485362235456705093e-03,5.768521688878536224e-03,3.697210631798952818e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281241584569215775e-03,7.188813295215368271e-03,6.240308284759521484e-03,1.109163160435855389e-03,3.493090625852346420e-03,1.020506583154201508e-02,8.203289471566677094e-03,8.513158536516129971e-04,0.000000000000000000e+00,1.872927648946642876e-03,8.822584524750709534e-03,9.795405901968479156e-03,7.131675258278846741e-03,1.030557323247194290e-02,6.996492855250835419e-03,0.000000000000000000e+00,1.520649646408855915e-03,7.163114380091428757e-03,7.952976971864700317e-03,2.420349977910518646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.572416655719280243e-03,8.929418399930000305e-03,4.762512631714344025e-03,7.842797785997390747e-04,1.655809115618467331e-03,9.621480712667107582e-04,1.900962553918361664e-03,5.760887172073125839e-03,8.180008269846439362e-03,1.050431281328201294e-02,1.269377674907445908e-02,1.094937324523925781e-02,5.886062048375606537e-03
5.319728981703519821e-03,9.155366569757461548e-03,4.336496349424123764e-03,0.000000000000000000e+00,3.708069445565342903e-03,1.041129790246486664e-02,8.023450151085853577e-03,5.142359877936542034e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.018914816901087761e-04,1.246175263077020645e-03,8.460412500426173210e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.172958735376596451e-03,9.998857975006103516e-03,8.679648861289024353e-03,1.542707905173301697e-03,2.414889167994260788e-03,7.055194117128849030e-03,5.671221762895584106e-03,5.885589052923023701e-04,0.000000000000000000e+00,1.294852234423160553e-03,6.099371239542961121e-03,6.771940737962722778e-03,6.129671819508075714e-03,1.010231487452983856e-02,6.858472712337970734e-03,0.000000000000000000e+00,7.417760789394378662e-04,3.494214965030550957e-03,3.879507072269916534e-03,2.013204619288444519e-03,2.735563553869724274e-03,2.463870681822299957e-03,5.230570095591247082e-04,0.000000000000000000e+00,2.230447717010974884e-03,4.355799406766891479e-03,2.323177643120288849e-03,2.828253200277686119e-03,5.971106700599193573e-03,3.469523973762989044e-03,3.150487784296274185e-03,9.547453373670578003e-03,1.128057017922401428e-02,1.075876131653785706e-02,1.052594464272260666e-02,6.685653235763311386e-03,3.417987842112779617e-03
6.398128345608711243e-03,1.101107522845268250e-02,5.215593613684177399e-03,0.000000000000000000e+00,3.144876798614859581e-03,8.830031380057334900e-03,6.804784759879112244e-03,4.361352766864001751e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.256814856082201004e-03,5.603576544672250748e-03,3.804218955338001251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691047498956322670e-03,8.480210788547992706e-03,7.361323572695255280e-03,1.308405888266861439e-03,1.016924506984651089e-03,2.971068257465958595e-03,2.388244261965155602e-03,2.478494716342538595e-04,0.000000000000000000e+00,5.452783661894500256e-04,2.568547381088137627e-03,2.851782366633415222e-03,3.300194162875413895e-03,6.039259489625692368e-03,4.100007005035877228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012537093833088875e-03,6.612918339669704437e-03,5.956143140792846680e-03,1.264452002942562103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.822651855647563934e-03,1.018170267343521118e-02,5.916132126003503799e-03,3.182032611221075058e-03,9.643037803471088409e-03,1.003511343151330948e-02,6.897469051182270050e-03,5.350087769329547882e-03,2.006967086344957352e-03,1.020734896883368492e-03
4.864115267992019653e-03,8.067288435995578766e-03,3.821123391389846802e-03,7.264157757163047791e-04,4.006751347333192825e-03,6.698000244796276093e-03,3.961401060223579407e-03,6.810298073105514050e-04,2.149853622540831566e-03,2.386924810707569122e-03,4.692802205681800842e-03,9.848225861787796021e-03,6.685928907245397568e-03,0.000000000000000000e+00,1.701571280136704445e-03,3.885311074554920197e-03,2.446078229695558548e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.386069925501942635e-03,4.367940593510866165e-03,3.791640046983957291e-03,6.739145028404891491e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862586527247913182e-05,3.721830144058912992e-04,1.220112899318337440e-03,2.038339385762810707e-03,1.276255701668560505e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971031237393617630e-03,9.762419387698173523e-03,9.343970566987991333e-03,4.967023618519306183e-03,3.571636509150266647e-03,1.133362064138054848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.018754396587610245e-03,1.059565320611000061e-02,6.156684365123510361e-03,1.955043058842420578e-03,5.924775265157222748e-03,5.568264983594417572e-03,2.493051579222083092e-03,1.440224936231970787e-03,1.494692987762391567e-04,3.324011922813951969e-04
3.916735295206308365e-03,3.561663208529353142e-03,1.687001087702810764e-03,1.867364859208464622e-03,6.135876756161451340e-03,5.526474677026271820e-03,1.173247117549180984e-03,1.173244207166135311e-03,5.526474677026271820e-03,6.135877687484025955e-03,6.120354868471622467e-03,1.055965013802051544e-02,7.169014308601617813e-03,0.000000000000000000e+00,3.676478518173098564e-03,8.394637145102024078e-03,5.285048391669988632e-03,2.940621925517916679e-05,9.662484808359295130e-05,8.702790364623069763e-05,1.847518433351069689e-05,6.248312274692580104e-05,1.075305990525521338e-04,5.093223444418981671e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277333235018886626e-05,5.032779881730675697e-04,3.975587431341409683e-03,4.854174796491861343e-03,1.657478744164109230e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670291112735867500e-03,8.774225600063800812e-03,9.093419648706912994e-03,8.376402780413627625e-03,7.716898806393146515e-03,2.448813058435916901e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.164419904351234436e-03,6.680827587842941284e-03,3.881916869431734085e-03,7.012776331976056099e-04,2.125210361555218697e-03,1.777344499714672565e-03,2.515730448067188263e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.064797005616128445e-04
3.450853284448385239e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.921138890087604523e-03,9.598456323146820068e-03,8.645169436931610107e-03,1.835261704400181770e-03,1.835257280617952347e-03,8.645169436931610107e-03,9.598457254469394684e-03,5.669081583619117737e-03,6.823011673986911774e-03,4.632089752703905106e-03,0.000000000000000000e+00,4.816773347556591034e-03,1.099815499037504196e-02,6.924274843186140060e-03,1.347221201285719872e-03,4.426851402968168259e-03,3.987203817814588547e-03,8.464162237942218781e-04,2.862594090402126312e-03,4.926596768200397491e-03,2.333510434255003929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501488965004682541e-03,5.304967518895864487e-03,1.107750646770000458e-02,9.585017338395118713e-03,3.096386790275573730e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446869806386530399e-03,4.754267632961273193e-03,5.842050071805715561e-03,9.685476310551166534e-03,1.011035032570362091e-02,3.208309877663850784e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.207136549055576324e-03,2.548562828451395035e-03,1.480893930420279503e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657603567466139793e-04
3.888614475727081299e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.760760951787233353e-03,9.071490727365016937e-03,8.170541375875473022e-03,1.734509831294417381e-03,1.734505640342831612e-03,8.170541375875473022e-03,9.071492590010166168e-03,3.845673054456710815e-03,2.693821210414171219e-03,1.828838139772415161e-03,0.000000000000000000e+00,3.819723613560199738e-03,8.721722289919853210e-03,5.490978714078664780e-03,2.580038039013743401e-03,8.477674797177314758e-03,7.635695394128561020e-03,1.620965078473091125e-03,5.482004955410957336e-03,9.434639476239681244e-03,4.468771629035472870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875467063859105110e-03,9.564530104398727417e-03,1.548156607896089554e-02,1.122506614774465561e-02,3.489171154797077179e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822964550228789449e-04,5.990014178678393364e-04,1.776518067345023155e-03,7.074272260069847107e-03,8.017584681510925293e-03,3.199801547452807426e-03,1.696108025498688221e-03,1.198846963234245777e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.946065161377191544e-04,2.837317064404487610e-03,2.776801586151123047e-03,7.432383135892450809e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603812026791274548e-04
2.670276910066604614e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.592443790286779404e-03,5.232574418187141418e-03,4.712898284196853638e-03,1.000500051304697990e-03,1.000497722998261452e-03,4.712898284196853638e-03,5.232574883848428726e-03,1.929993741214275360e-03,2.384898718446493149e-03,2.851672004908323288e-03,9.409660706296563148e-04,1.851029228419065475e-03,4.226567223668098450e-03,2.660927129909396172e-03,2.992771798744797707e-03,9.833889082074165344e-03,8.857242763042449951e-03,1.880265655927360058e-03,6.359024904668331146e-03,1.094381324946880341e-02,5.617824383080005646e-03,1.268268679268658161e-03,1.019479474052786827e-03,1.058012712746858597e-04,0.000000000000000000e+00,3.335467306897044182e-03,1.069199666380882263e-02,1.408067345619201660e-02,8.196606300771236420e-03,2.395983552560210228e-03,0.000000000000000000e+00,7.476300233975052834e-04,2.669570501893758774e-03,2.612632233649492264e-03,6.992979324422776699e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.994518287479877472e-04,3.372697159647941589e-03,3.885332029312849045e-03,3.502453910186886787e-03,5.871905945241451263e-03,4.150309599936008453e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.860656542703509331e-03,6.643785163760185242e-03,6.502085365355014801e-03,1.740364707075059414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.937286939821206033e-05
1.117954961955547333e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.940091701224446297e-04,1.294660847634077072e-03,1.166073489002883434e-03,2.475465880706906319e-04,2.475460059940814972e-04,1.166073489002883434e-03,1.294661080464720726e-03,1.205082517117261887e-03,5.730281583964824677e-03,6.851791404187679291e-03,2.260937355458736420e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.117386553436517715e-03,6.957458332180976868e-03,6.266457028687000275e-03,1.330304890871047974e-03,4.498978145420551300e-03,7.742851041257381439e-03,5.514442920684814453e-03,5.396078340709209442e-03,4.337570630013942719e-03,4.501474322751164436e-04,0.000000000000000000e+00,2.359831240028142929e-03,7.395982742309570312e-03,8.336714468896389008e-03,3.777278121560811996e-03,1.003115670755505562e-03,0.000000000000000000e+00,1.796383410692214966e-03,6.414256989955902100e-03,6.277452688664197922e-03,1.680249348282814026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.844921477138996124e-03,9.947856888175010681e-03,7.031302899122238159e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.647113986313343048e-03,9.452071972191333771e-03,9.250482544302940369e-03,2.475966699421405792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189178205095231533e-03,8.401648141443729401e-03,1.004590652883052826e-02,3.314958419650793076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.091338142752647400e-04,2.987365238368511200e-03,2.690661931410431862e-03,5.711966659873723984e-04,1.931741833686828613e-03,3.324555698782205582e-03,4.798579495400190353e-03,9.418617002665996552e-03,7.571058347821235657e-03,7.857123273424804211e-04,0.000000000000000000e+00,1.013224828056991100e-03,3.070672973990440369e-03,2.568050753325223923e-03,3.634892927948385477e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.633785828948020935e-03,9.404463693499565125e-03,9.203886613249778748e-03,2.463499316945672035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.974767867475748062e-03,1.028370484709739685e-02,7.268734276294708252e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.296902239322662354e-03,8.201519027352333069e-03,8.026596158742904663e-03,2.148400759324431419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062059192918241024e-03,7.503472734242677689e-03,8.972007781267166138e-03,2.960573416203260422e-03,0.000000000000000000e+00,4.989320950699038804e-05,1.709018106339499354e-04,1.601953408680856228e-04,3.929593367502093315e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433930687606334686e-03,1.003214903175830841e-02,8.064283989369869232e-03,8.368956623598933220e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201281939866021276e-05,1.811714028008282185e-04,1.456320314900949597e-04,1.511396931164199486e-05,2.352235838770866394e-03,8.399089798331260681e-03,8.219953626394271851e-03,2.200157381594181061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492081373929977417e-03,6.447816267609596252e-03,4.557367414236068726e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.205781823955476284e-03,4.305539652705192566e-03,4.213714972138404846e-03,1.127822091802954674e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
